pheno	prs	meanp	meanratio	sdratio	meanr2	cvr2	meanthresh	meanlogp	sdthresh	sdlogp	sdsnp	meansnp	lower	upper
432	self.highbloodpressure	Soft-ImpOnly	0.00602765678806	0.0765899182837438	0.0822535768970205	0.0005726497	0.595064642525668	1	0	0	0	1694.34837031822	115567.2	-0.0846270924344163	0.237806929001904
433	self.stroke	Auto-ImpAll	0.0267371761	0.0958692829681656	0.0839836014978232	0.0010240319	0.51265962931105	1	0	0	0	0	116103	-0.068738575967568	0.260477141903899
434	self.stroke	Auto-ImpOnly	0.047804699	0.102189395025282	0.101780280253991	0.0006771077	0.470426818280047	1	0	0	0	0	116103	-0.0972999542725408	0.301678744323105
435	self.stroke	GPpsy	0.102035035	0.0939452349119005	0.0850242398567323	0.00070307034	0.574470814825138	1	0	0	0	0	116103	-0.0727022752072948	0.260592745031096
436	self.stroke	LifetimeMDD	0.248084253	0.110755978463655	0.144829751719215	0.000405330059	0.801298124611879	1	0	0	0	2916.5686859733	115180.7	-0.173110334906006	0.394622291833316
437	self.stroke	MTAG.Envs	0.064540496071	0.0942753613348294	0.0776344687788341	0.0009523778	0.793558269005304	1	0	0	0	2990.2436095483	114845.8	-0.0578881974716853	0.246438920141344
438	self.stroke	MTAG.FamilyHistory	0.3430944729	0.0594782799049559	0.0806054732149628	0.00033546252643	1.40976801210908	1	0	0	0	3281.16242274662	114200.8	-0.0985084475963711	0.217465007406283
439	self.stroke	MTAG.Multitraits	0.057267576643	0.0875243647790155	0.0825426893681896	0.0010422674	0.739790866375824	1	0	0	0	3140.08159129663	113592.8	-0.0742593063826361	0.249308035940667
440	self.stroke	Soft-ImpAll	0.0601219066	0.0765246754035063	0.0701465775212287	0.0008163326	0.601109012298849	1	0	0	0	0	116103	-0.0609626165381019	0.214011967345115
441	self.stroke	Soft-ImpOnly	0.0787431509	0.0926881500730289	0.0971723342206327	0.0007045667	0.661920347810344	1	0	0	0	1694.34837031822	115567.2	-0.0977696249994112	0.283145925145469
442	SelfRepDep	Auto-ImpAll	4.67801205669488e-09	0.372909993365413	0.250306552310621	0.00426578	0.285374501446789	1	0	0	0	0	116103	-0.117690849163404	0.86351083589423
443	SelfRepDep	Auto-ImpOnly	1.2639975392626e-06	0.415524270053841	0.292027377093131	0.003130213	0.335861180044603	1	0	0	0	0	116103	-0.156849389048696	0.987897929156378
444	SelfRepDep	GPpsy	2.23240376940878e-08	0.483510320367974	0.251466475919912	0.004120845	0.258599372467012	1	0	0	0	0	116103	-0.00936397243505255	0.976384613171001
445	SelfRepDep	LifetimeMDD	0.0030281006203	0.311400935744185	0.294298508707137	0.001287346	0.523353113686776	1	0	0	0	2916.5686859733	115180.7	-0.265424141321805	0.888226012810174
446	SelfRepDep	MTAG.Envs	1.959848068269e-06	0.262746224966674	0.135451982682603	0.002754372	0.268025807013617	1	0	0	0	2990.2436095483	114845.8	-0.00273966109122731	0.528232111024576
447	SelfRepDep	MTAG.FamilyHistory	3.6429443806772e-05	0.321009609833583	0.211174085074767	0.002351097	0.426422700034448	1	0	0	0	3281.16242274662	114200.8	-0.0928915969129601	0.734910816580126
448	SelfRepDep	MTAG.Multitraits	1.37517779581e-10	0.358570877268578	0.193954339465543	0.004894909	0.185981258820466	1	0	0	0	3140.08159129663	113592.8	-0.0215796280838854	0.738721382621041
449	SelfRepDep	Soft-ImpAll	3.657748254519e-08	0.33807322864828	0.198221853103926	0.003926512	0.254321614147776	1	0	0	0	0	116103	-0.0504416034354149	0.726588060731974
450	SelfRepDep	Soft-ImpOnly	9.4867641316007e-06	0.343101268216521	0.259637759429001	0.00290697	0.374839941639673	1	0	0	0	1694.34837031822	115567.2	-0.16578874026432	0.851991276697363
451	sibling.bronchitis	Auto-ImpAll	0.02123337465	0.105734772822622	0.042296406135317	0.0015042655	0.571457767012656	1	0	0	0	0	116103	0.0228338167974004	0.188635728847843
452	sibling.bronchitis	Auto-ImpOnly	0.047456742458	0.151494816377988	0.0831747022032008	0.0014097115	0.701223330090733	1	0	0	0	0	116103	-0.0115275999402856	0.314517232696262
453	sibling.bronchitis	GPpsy	0.0563039124	0.110947967950243	0.0633155486630869	0.0011008886	0.562135648692344	1	0	0	0	0	116103	-0.0131505074294076	0.235046443329893
454	sibling.bronchitis	LifetimeMDD	0.31488077	0.0457315565910228	0.0411790782237676	0.00022543267	0.818203924522109	1	0	0	0	2916.5686859733	115180.7	-0.0349794367275617	0.126442549909607
455	sibling.bronchitis	MTAG.Envs	0.01745635779	0.115430126412786	0.0532787120418392	0.0013557508	0.562889445752185	1	0	0	0	2990.2436095483	114845.8	0.011003850810781	0.219856402014791
456	sibling.bronchitis	MTAG.FamilyHistory	0.268707801	0.0513709485507592	0.0545647486598734	0.000372600933	0.933070982957598	1	0	0	0	3281.16242274662	114200.8	-0.0555759588225927	0.158317855924111
457	sibling.bronchitis	MTAG.Multitraits	0.010396960136	0.0975921635455722	0.0440875116063765	0.001508213	0.45278338157795	1	0	0	0	3140.08159129663	113592.8	0.0111806407970742	0.18400368629407
458	sibling.bronchitis	Soft-ImpAll	0.041148137	0.0732323243347782	0.0292704642906081	0.00102378	0.524175658358102	1	0	0	0	0	116103	0.0158622143251862	0.13060243434437
459	sibling.bronchitis	Soft-ImpOnly	0.0685578088	0.0684811205867362	0.0271709521706467	0.0007371073	0.58583533988439	1	0	0	0	1694.34837031822	115567.2	0.0152260543322686	0.121736186841204
460	sibling.highbloodpressure	Auto-ImpAll	0.02771838016	0.049099048192876	0.0534140714270426	0.0005018276	0.538327336726718	1	0	0	0	0	116103	-0.0555925318041276	0.15379062818988
461	sibling.highbloodpressure	Auto-ImpOnly	0.0725512922	0.057618386600587	0.0572499015691452	0.00041399992	0.768968112894656	1	0	0	0	0	116103	-0.0545914204749375	0.169828193676111
462	sibling.highbloodpressure	GPpsy	0.0534937112	0.0436713351889715	0.0392162995593477	0.0003515142	0.710701874653744	1	0	0	0	0	116103	-0.0331926119473499	0.120535282325293
463	sibling.highbloodpressure	LifetimeMDD	0.225907717	0.0460063976732803	0.0741633260116507	0.00016188359	0.975483606961791	1	0	0	0	2916.5686859733	115180.7	-0.099353721309555	0.191366516656116
464	sibling.highbloodpressure	MTAG.Envs	0.070448344863	0.0412067603357035	0.0555054488949853	0.00039077455	0.852406949717923	1	0	0	0	2990.2436095483	114845.8	-0.0675839194984677	0.149997440169875
465	sibling.highbloodpressure	MTAG.FamilyHistory	0.24105052475	0.0498794487196864	0.0801309941279139	0.0002614298659	1.02521085202617	1	0	0	0	3281.16242274662	114200.8	-0.107177299771025	0.206936197210398
466	sibling.highbloodpressure	MTAG.Multitraits	0.066866966536	0.0419771050814002	0.0497583285922919	0.00048158907	0.599026521081844	1	0	0	0	3140.08159129663	113592.8	-0.0555492189594919	0.139503429122292
467	sibling.highbloodpressure	Soft-ImpAll	0.08860301878	0.0384371629389984	0.0449235698936992	0.000388447598	0.543053040514939	1	0	0	0	0	116103	-0.049613034052652	0.126487359930649
468	sibling.highbloodpressure	Soft-ImpOnly	0.1511244523	0.0422569161672212	0.0568229420564905	0.0002933659137	0.766993426599654	1	0	0	0	1694.34837031822	115567.2	-0.0691160502635002	0.153629882597943
469	sibling.nbrothers	Auto-ImpAll	0.000324567039872222	0.0623691631634795	0.0585798105405424	0.0006698788	0.540784055814095	1	0	0	0	0	116103	-0.0524472654959836	0.177185591822943
470	sibling.nbrothers	Auto-ImpOnly	0.005251012575604	0.0794923895400149	0.0967983467681807	0.0005241254	0.61862970481533	1	0	0	0	0	116103	-0.110232370125619	0.269217149205649
471	sibling.nbrothers	GPpsy	0.02383330405942	0.0346453132006768	0.0303845568666318	0.00029999286	0.780056351961518	1	0	0	0	0	116103	-0.0249084182579216	0.0941990446592752
472	sibling.nbrothers	LifetimeMDD	0.0826841614	0.0529490445910902	0.0571112833200073	0.000193260975	0.602562802040388	1	0	0	0	2916.5686859733	115180.7	-0.0589890707161241	0.164887159898304
473	sibling.nbrothers	MTAG.Envs	7.35644261953279e-07	0.100691006197094	0.0668595312239221	0.0010195381	0.380186564268753	1	0	0	0	2990.2436095483	114845.8	-0.0303536750017938	0.231735687395981
474	sibling.nbrothers	MTAG.FamilyHistory	0.089014375487	0.0256446341042763	0.0308115361864464	0.00016813067	1.13564211614382	1	0	0	0	3281.16242274662	114200.8	-0.0347459768211586	0.0860352450297112
475	sibling.nbrothers	MTAG.Multitraits	2.57950908403124e-05	0.0620050673563188	0.0544688780968715	0.0007941809	0.605358111597567	1	0	0	0	3140.08159129663	113592.8	-0.0447539337135494	0.168764068426187
476	sibling.nbrothers	Soft-ImpAll	0.0007613402674792	0.0493352805255161	0.0428429167063959	0.0005382308	0.555090150419443	1	0	0	0	0	116103	-0.0346368362190198	0.133307397270052
477	sibling.nbrothers	Soft-ImpOnly	0.0221445720605	0.0463443380937853	0.0521716859416331	0.0003433616	0.757997145519091	1	0	0	0	1694.34837031822	115567.2	-0.0559121663518156	0.148600842539386
478	sibling.severedepression	Auto-ImpAll	7.0353098402e-06	0.228688221818041	0.22376195917219	0.002404021	0.237041706311325	1	0	0	0	0	116103	-0.209885218159451	0.667261661795533
479	sibling.severedepression	Auto-ImpOnly	0.0001258247503	0.272732036426435	0.305091452695037	0.0017150042	0.269818199612851	1	0	0	0	0	116103	-0.325247210855837	0.870711283708707
480	sibling.severedepression	GPpsy	8.517656424405e-06	0.304830773919481	0.258125558366056	0.002374264	0.345914700530498	1	0	0	0	0	116103	-0.201095320477988	0.81075686831695
481	sibling.severedepression	LifetimeMDD	0.0152386396	0.201647194446106	0.172238897955434	0.0009165037	0.486288413202639	1	0	0	0	2916.5686859733	115180.7	-0.135941045546544	0.539235434438756
482	sibling.severedepression	MTAG.Envs	0.001306781308519	0.170098990399854	0.146092071691787	0.0017596889	0.453393213240958	1	0	0	0	2990.2436095483	114845.8	-0.116241470116048	0.456439450915756
483	sibling.severedepression	MTAG.FamilyHistory	0.0001727236051046	0.325970701498217	0.254710332506735	0.002205254	0.393823452129004	1	0	0	0	3281.16242274662	114200.8	-0.173261550214984	0.825202953211417
484	sibling.severedepression	MTAG.Multitraits	1.73242988580528e-07	0.264977872285625	0.227867007782897	0.003428439	0.334821071589006	1	0	0	0	3140.08159129663	113592.8	-0.181641462968854	0.711597207540104
485	sibling.severedepression	Soft-ImpAll	2.73108615363e-06	0.216619620533091	0.172547014449923	0.002423138	0.254710116780022	1	0	0	0	0	116103	-0.121572527788758	0.554811768854939
486	sibling.severedepression	Soft-ImpOnly	9.066944041e-05	0.207362170547412	0.169955006898699	0.0017509627	0.354279739526838	1	0	0	0	1694.34837031822	115567.2	-0.125749642974037	0.540473984068861
487	smokingexpoutside.baseline	Auto-ImpAll	0.026015414147	0.0346834496484462	0.0355768566610958	0.00036377375	0.602955768671649	1	0	0	0	0	116103	-0.0350471894073015	0.104414088704194
488	smokingexpoutside.baseline	Auto-ImpOnly	0.02298774368	0.0635552675465381	0.0970408961656432	0.00034427927	0.518407979757632	1	0	0	0	0	116103	-0.126644888938123	0.253755424031199
489	smokingexpoutside.baseline	GPpsy	0.073693223	0.019442223088618	0.0179747086381892	0.00014895339	0.532446797622995	1	0	0	0	0	116103	-0.0157882058422327	0.0546726520194688
490	smokingexpoutside.baseline	LifetimeMDD	0.415786877	0.0127582818653166	0.012363394509735	8.56578996e-05	1.23311642897773	1	0	0	0	2916.5686859733	115180.7	-0.0114739713737641	0.0369905351043972
491	smokingexpoutside.baseline	MTAG.Envs	0.00098659377787	0.0470581749820007	0.0239329578918415	0.0005144037	0.445609981525032	1	0	0	0	2990.2436095483	114845.8	0.000149577513991347	0.09396677245001
492	smokingexpoutside.baseline	MTAG.FamilyHistory	0.514091915	0.00600796350335304	0.00790563950317704	6.052040156e-05	1.49372209832689	1	0	0	0	3281.16242274662	114200.8	-0.00948708992287395	0.02150301692958
493	smokingexpoutside.baseline	MTAG.Multitraits	0.012402293723	0.026536223230331	0.0186296881754117	0.0003641001	0.597496883572341	1	0	0	0	3140.08159129663	113592.8	-0.00997796559347585	0.0630504120541379
494	smokingexpoutside.baseline	Soft-ImpAll	0.08678181812	0.020884587012238	0.0157084988388124	0.00025420407	0.790133252505084	1	0	0	0	0	116103	-0.00990407071183441	0.0516732447363104
495	smokingexpoutside.baseline	Soft-ImpOnly	0.1543787216	0.0182320456646751	0.0128197979546234	0.00017694475	0.766955844016016	1	0	0	0	1694.34837031822	115567.2	-0.00689475832638667	0.0433588496557369
496	sports.baseline	Auto-ImpAll	0.00013065982192727	0.0861858077903131	0.0795972235715167	0.0009089645	0.414331802224518	1	0	0	0	0	116103	-0.0698247504098596	0.242196365990486
497	sports.baseline	Auto-ImpOnly	0.0011539650972	0.07997737950966	0.0634365966894542	0.000567402	0.424478308216043	1	0	0	0	0	116103	-0.0443583500016703	0.20431310902099
498	sports.baseline	GPpsy	0.009246926873	0.0659545479386128	0.0664883270598355	0.0004909245	0.573027598877707	1	0	0	0	0	116103	-0.0643625730986647	0.19627166897589
499	sports.baseline	LifetimeMDD	0.03105050608	0.109973637343168	0.137316349512093	0.00036557517	0.643736024684267	1	0	0	0	2916.5686859733	115180.7	-0.159166407700534	0.379113682386871
500	sports.baseline	MTAG.Envs	5.5295125349028e-07	0.149684668370247	0.125174706150556	0.0014442496	0.376507545588494	1	0	0	0	2990.2436095483	114845.8	-0.0956577556848421	0.395027092425336
501	sports.baseline	MTAG.FamilyHistory	0.21157432521	0.0337963904219799	0.071732496344	0.00019040064	1.30440758826751	1	0	0	0	3281.16242274662	114200.8	-0.10679930241226	0.17439208325622
502	sports.baseline	MTAG.Multitraits	5.7157711435845e-05	0.0810343426553362	0.081227174692479	0.0009998447	0.465760713027272	1	0	0	0	3140.08159129663	113592.8	-0.0781709197419226	0.240239605052595
503	sports.baseline	Soft-ImpAll	0.0006843354546366	0.077014333312451	0.0718130845981576	0.000806454	0.474111988610665	1	0	0	0	0	116103	-0.0637393124999378	0.21776797912484
504	sports.baseline	Soft-ImpOnly	0.00308477996307	0.0754576172389597	0.0759906781876373	0.0005808583	0.539098332805696	1	0	0	0	1694.34837031822	115567.2	-0.0734841120088093	0.224399346486729
505	stress.closerelativedeath	Auto-ImpAll	0.088868347	0.0403076276865584	0.0466579834593944	0.0004047726	0.639224431574513	1	0	0	0	0	116103	-0.0511420198938545	0.131757275266971
506	stress.closerelativedeath	Auto-ImpOnly	0.21838769	0.040971712139712	0.0526711193650378	0.000265443329	0.770813926645722	1	0	0	0	0	116103	-0.0622636818157621	0.144207106095186
507	stress.closerelativedeath	GPpsy	0.2058036262	0.0588411789109088	0.0814985545419464	0.00035962912	1.05132319670743	1	0	0	0	0	116103	-0.100895987991306	0.218578345813124
508	stress.closerelativedeath	LifetimeMDD	0.16763851	0.0608358628799684	0.0779237901709443	0.00026257712	0.657261003500436	1	0	0	0	2916.5686859733	115180.7	-0.0918947658550825	0.213566491615019
509	stress.closerelativedeath	MTAG.Envs	0.1322743239	0.0372282541386808	0.022516004969818	0.00049983235	0.834423518677519	1	0	0	0	2990.2436095483	114845.8	-0.00690311560216243	0.081359623879524
510	stress.closerelativedeath	MTAG.FamilyHistory	0.28609287	0.0287881418329574	0.0354460713816284	0.000190868731	0.713831906398295	1	0	0	0	3281.16242274662	114200.8	-0.0406861580750343	0.098262441740949
511	stress.closerelativedeath	MTAG.Multitraits	0.078670402	0.0322378517880746	0.0229421209933065	0.00043145358	0.527182031975997	1	0	0	0	3140.08159129663	113592.8	-0.0127287053588061	0.0772044089349553
512	stress.closerelativedeath	Soft-ImpAll	0.140876335	0.0313318630334155	0.0254269119035285	0.000351146143	0.574273172827782	1	0	0	0	0	116103	-0.0185048842975003	0.0811686103643313
513	stress.closerelativedeath	Soft-ImpOnly	0.150102106	0.0410932332580838	0.0377384257884771	0.00035092812	0.79702223371977	1	0	0	0	1694.34837031822	115567.2	-0.0328740812873314	0.115060547803499
514	stress.finance	Auto-ImpAll	3.544740835923e-07	0.328135410493462	0.322468795934732	0.003580463	0.359233617736275	1	0	0	0	0	116103	-0.303903429538612	0.960174250525536
515	stress.finance	Auto-ImpOnly	1.731661342488e-05	0.304371217608543	0.267579127814329	0.002223966	0.385612439447158	1	0	0	0	0	116103	-0.220083872907541	0.828826308124627
516	stress.finance	GPpsy	0.00406478020252	0.168175536450962	0.112378735595025	0.001464284	0.586995967905275	1	0	0	0	0	116103	-0.0520867853152868	0.388437858217211
517	stress.finance	LifetimeMDD	0.00303018933553	0.358680097342616	0.459761462673825	0.0014288363	0.535059288750728	1	0	0	0	2916.5686859733	115180.7	-0.54245236949808	1.25981256418331
518	stress.finance	MTAG.Envs	1.5523989466358e-06	0.445777117247896	0.316331740848151	0.004800286	0.372611401425354	1	0	0	0	2990.2436095483	114845.8	-0.174233094814481	1.06578732931027
519	stress.finance	MTAG.FamilyHistory	0.02919506295	0.122405755674471	0.127883074212735	0.0009015838	0.609168169294573	1	0	0	0	3281.16242274662	114200.8	-0.128245069782489	0.373056581131431
520	stress.finance	MTAG.Multitraits	3.26213732063171e-06	0.254547657073209	0.156102419217135	0.003666121	0.423893471418685	1	0	0	0	3140.08159129663	113592.8	-0.0514130845923761	0.560508398738795
521	stress.finance	Soft-ImpAll	1.791912487415e-06	0.280230626751618	0.239856063336745	0.003190978	0.366435566930792	1	0	0	0	0	116103	-0.189887257388403	0.750348510891639
522	stress.finance	Soft-ImpOnly	4.744279472e-05	0.256612010748494	0.205885571602958	0.002220211	0.335627461105886	1	0	0	0	1694.34837031822	115567.2	-0.146923709593303	0.660147731090291
523	stressbinary	Auto-ImpAll	2.01395960898158e-05	0.121285679608445	0.0726985667663514	0.0014728921	0.388837826308039	1	0	0	0	0	116103	-0.0212035112536039	0.263774870470494
524	stressbinary	Auto-ImpOnly	0.00033497363642668	0.1457903416624	0.0964089368716876	0.0011141183	0.406730460729981	1	0	0	0	0	116103	-0.0431711746061076	0.334751857930908
525	stressbinary	GPpsy	0.0025863722861	0.0974179101904269	0.0679349341893675	0.0007636351	0.392028021795329	1	0	0	0	0	116103	-0.0357345608207333	0.230570381201587
526	stressbinary	LifetimeMDD	0.0151264982864	0.108377429316458	0.0875050914797809	0.0004803669	0.582928916476505	1	0	0	0	2916.5686859733	115180.7	-0.0631325499839121	0.279887408616829
527	stressbinary	MTAG.Envs	2.36073280523223e-07	0.156215422870994	0.0738478959562049	0.0017198084	0.412633308746783	1	0	0	0	2990.2436095483	114845.8	0.011473546796832	0.300957298945155
528	stressbinary	MTAG.FamilyHistory	0.00489618132308	0.0864117354943546	0.0713127325590969	0.0006169506	0.597843586459571	1	0	0	0	3281.16242274662	114200.8	-0.0533612203214753	0.226184691310185
529	stressbinary	MTAG.Multitraits	2.05337621137954e-05	0.10945273211453	0.0483559236089976	0.0016205452	0.357914944363387	1	0	0	0	3140.08159129663	113592.8	0.0146751218408947	0.204230342388165
530	stressbinary	Soft-ImpAll	8.49123419761769e-06	0.109734791877001	0.0636594838787556	0.0013207903	0.381109916601635	1	0	0	0	0	116103	-0.0150377965253601	0.234507380279362
531	stressbinary	Soft-ImpOnly	0.00056994568077058	0.100633607026757	0.0667472446240549	0.0009030058	0.449902176853453	1	0	0	0	1694.34837031822	115567.2	-0.0301909924363908	0.231458206489904
532	townsend	Auto-ImpAll	1.64166407540916e-06	0.10976464771667	0.0679077870060464	0.0012921587	0.341814923198953	1	0	0	0	0	116103	-0.0233346148151806	0.242863910248521
